YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B25057_001E,B25057_001M,B25058_001E,B25058_001M,B25059_001E,B25059_001M
2021,6037190401,Census Tract 1904.01,Los Angeles,Los Angeles County,California,LosAngeles,1251.0,108.0,1450.0,52.0,1812.0,81.0
2021,6037190402,Census Tract 1904.02,Los Angeles,Los Angeles County,California,LosAngeles,1112.0,113.0,1578.0,103.0,1875.0,78.0
2021,6037190510,Census Tract 1905.10,Los Angeles,Los Angeles County,California,LosAngeles,1067.0,110.0,1494.0,115.0,1953.0,109.0
2021,6037190520,Census Tract 1905.20,Los Angeles,Los Angeles County,California,LosAngeles,938.0,133.0,1354.0,74.0,1674.0,151.0
2021,6037190701,Census Tract 1907.01,Los Angeles,Los Angeles County,California,LosAngeles,906.0,173.0,1243.0,265.0,1942.0,583.0
2021,6037190702,Census Tract 1907.02,Los Angeles,Los Angeles County,California,LosAngeles,1221.0,145.0,1506.0,152.0,1848.0,133.0
2021,6037190801,Census Tract 1908.01,Los Angeles,Los Angeles County,California,LosAngeles,802.0,733.0,1185.0,116.0,1560.0,205.0
2021,6037190802,Census Tract 1908.02,Los Angeles,Los Angeles County,California,LosAngeles,1043.0,162.0,1424.0,106.0,2097.0,214.0
2021,6037190901,Census Tract 1909.01,Los Angeles,Los Angeles County,California,LosAngeles,881.0,100.0,1251.0,116.0,1449.0,73.0
2021,6037190902,Census Tract 1909.02,Los Angeles,Los Angeles County,California,LosAngeles,1019.0,149.0,1326.0,91.0,1676.0,172.0
2021,6037191000,Census Tract 1910,Los Angeles,Los Angeles County,California,LosAngeles,1195.0,173.0,2040.0,289.0,2868.0,402.0
2021,6037191110,Census Tract 1911.10,Los Angeles,Los Angeles County,California,LosAngeles,620.0,209.0,1127.0,73.0,1589.0,206.0
2021,6037191120,Census Tract 1911.20,Los Angeles,Los Angeles County,California,LosAngeles,870.0,190.0,1171.0,96.0,1428.0,86.0
2021,6037191201,Census Tract 1912.01,Los Angeles,Los Angeles County,California,LosAngeles,910.0,234.0,1261.0,96.0,1500.0,255.0
2021,6037191203,Census Tract 1912.03,Los Angeles,Los Angeles County,California,LosAngeles,868.0,90.0,1198.0,123.0,1481.0,170.0
2021,6037191204,Census Tract 1912.04,Los Angeles,Los Angeles County,California,LosAngeles,1012.0,85.0,1268.0,99.0,1526.0,164.0
2021,6037191301,Census Tract 1913.01,Los Angeles,Los Angeles County,California,LosAngeles,864.0,73.0,1288.0,135.0,1826.0,129.0
2021,6037191302,Census Tract 1913.02,Los Angeles,Los Angeles County,California,LosAngeles,1069.0,118.0,1407.0,116.0,1855.0,131.0
2021,6037191410,Census Tract 1914.10,Los Angeles,Los Angeles County,California,LosAngeles,869.0,53.0,1093.0,83.0,1494.0,164.0
2021,6037191420,Census Tract 1914.20,Los Angeles,Los Angeles County,California,LosAngeles,1054.0,54.0,1325.0,387.0,2024.0,190.0
2021,6037191500,Census Tract 1915,Los Angeles,Los Angeles County,California,LosAngeles,1015.0,77.0,1277.0,109.0,1653.0,143.0
2021,6037191610,Census Tract 1916.10,Los Angeles,Los Angeles County,California,LosAngeles,1080.0,163.0,1472.0,113.0,1816.0,80.0
2021,6037191620,Census Tract 1916.20,Los Angeles,Los Angeles County,California,LosAngeles,1004.0,86.0,1278.0,129.0,1677.0,255.0
2021,6037191710,Census Tract 1917.10,Los Angeles,Los Angeles County,California,LosAngeles,674.0,412.0,1006.0,212.0,1403.0,95.0
2021,6037191720,Census Tract 1917.20,Los Angeles,Los Angeles County,California,LosAngeles,927.0,63.0,1127.0,69.0,1400.0,102.0
2021,6037191810,Census Tract 1918.10,Los Angeles,Los Angeles County,California,LosAngeles,1177.0,109.0,1463.0,103.0,1875.0,137.0
2021,6037191820,Census Tract 1918.20,Los Angeles,Los Angeles County,California,LosAngeles,1264.0,123.0,1702.0,121.0,2521.0,360.0
2021,6037191901,Census Tract 1919.01,Los Angeles,Los Angeles County,California,LosAngeles,1474.0,127.0,1758.0,90.0,2093.0,212.0
2021,6037191902,Census Tract 1919.02,Los Angeles,Los Angeles County,California,LosAngeles,1653.0,196.0,2130.0,137.0,2467.0,212.0
2021,6037192001,Census Tract 1920.01,Los Angeles,Los Angeles County,California,LosAngeles,1380.0,80.0,1782.0,150.0,2923.0,386.0
2021,6037192002,Census Tract 1920.02,Los Angeles,Los Angeles County,California,LosAngeles,1731.0,90.0,2052.0,281.0,2732.0,433.0
2021,6037192300,Census Tract 1923,Los Angeles,Los Angeles County,California,LosAngeles,1608.0,203.0,2005.0,253.0,2827.0,452.0
2021,6037192410,Census Tract 1924.10,Los Angeles,Los Angeles County,California,LosAngeles,1333.0,78.0,1824.0,395.0,2710.0,810.0
2021,6037192420,Census Tract 1924.20,Los Angeles,Los Angeles County,California,LosAngeles,1269.0,98.0,1561.0,186.0,2244.0,567.0
2021,6037192510,Census Tract 1925.10,Los Angeles,Los Angeles County,California,LosAngeles,1182.0,136.0,1480.0,146.0,1843.0,114.0
2021,6037192520,Census Tract 1925.20,Los Angeles,Los Angeles County,California,LosAngeles,970.0,55.0,1295.0,147.0,1798.0,142.0
2021,6037192610,Census Tract 1926.10,Los Angeles,Los Angeles County,California,LosAngeles,951.0,71.0,1404.0,204.0,1785.0,86.0
2021,6037192620,Census Tract 1926.20,Los Angeles,Los Angeles County,California,LosAngeles,1026.0,81.0,1324.0,132.0,1719.0,116.0
2021,6037192700,Census Tract 1927,Los Angeles,Los Angeles County,California,LosAngeles,1268.0,106.0,1429.0,64.0,1765.0,168.0
2021,6037194101,Census Tract 1941.01,Los Angeles,Los Angeles County,California,LosAngeles,1398.0,266.0,1908.0,218.0,2415.0,150.0
2021,6037194102,Census Tract 1941.02,Los Angeles,Los Angeles County,California,LosAngeles,1352.0,380.0,1677.0,102.0,1885.0,91.0
2021,6037194200,Census Tract 1942,Los Angeles,Los Angeles County,California,LosAngeles,1690.0,321.0,2084.0,827.0,3131.0,586.0
2021,6037194300,Census Tract 1943,Los Angeles,Los Angeles County,California,LosAngeles,3161.0,186.0,3501.0,,3501.0,
2021,6037194401,Census Tract 1944.01,Los Angeles,Los Angeles County,California,LosAngeles,1511.0,176.0,1978.0,190.0,2490.0,269.0
2021,6037194402,Census Tract 1944.02,Los Angeles,Los Angeles County,California,LosAngeles,2004.0,205.0,2391.0,147.0,2930.0,191.0
2021,6037194500,Census Tract 1945,Los Angeles,Los Angeles County,California,LosAngeles,1570.0,145.0,1958.0,158.0,2767.0,548.0
2021,6037195100,Census Tract 1951,Los Angeles,Los Angeles County,California,LosAngeles,1398.0,98.0,1784.0,637.0,3469.0,1268.0
2021,6037195201,Census Tract 1952.01,Los Angeles,Los Angeles County,California,LosAngeles,1303.0,159.0,1703.0,103.0,2115.0,176.0
2021,6037195202,Census Tract 1952.02,Los Angeles,Los Angeles County,California,LosAngeles,1490.0,314.0,2378.0,328.0,2879.0,250.0
2021,6037195300,Census Tract 1953,Los Angeles,Los Angeles County,California,LosAngeles,1049.0,199.0,1528.0,139.0,1960.0,127.0
2021,6037195400,Census Tract 1954,Los Angeles,Los Angeles County,California,LosAngeles,1202.0,134.0,1525.0,264.0,2238.0,212.0
2021,6037195500,Census Tract 1955,Los Angeles,Los Angeles County,California,LosAngeles,912.0,292.0,1554.0,273.0,2072.0,340.0
2021,6037195600,Census Tract 1956,Los Angeles,Los Angeles County,California,LosAngeles,898.0,94.0,1122.0,158.0,1643.0,279.0
2021,6037195710,Census Tract 1957.10,Los Angeles,Los Angeles County,California,LosAngeles,975.0,52.0,1287.0,207.0,2060.0,960.0
2021,6037195720,Census Tract 1957.20,Los Angeles,Los Angeles County,California,LosAngeles,933.0,105.0,1540.0,129.0,2128.0,155.0
2021,6037195802,Census Tract 1958.02,Los Angeles,Los Angeles County,California,LosAngeles,1241.0,122.0,1632.0,138.0,2094.0,257.0
2021,6037195803,Census Tract 1958.03,Los Angeles,Los Angeles County,California,LosAngeles,1281.0,144.0,1656.0,166.0,2307.0,533.0
2021,6037195804,Census Tract 1958.04,Los Angeles,Los Angeles County,California,LosAngeles,831.0,121.0,1417.0,418.0,1934.0,166.0
2021,6037195901,Census Tract 1959.01,Los Angeles,Los Angeles County,California,LosAngeles,988.0,242.0,1553.0,202.0,2039.0,219.0
2021,6037195902,Census Tract 1959.02,Los Angeles,Los Angeles County,California,LosAngeles,1178.0,110.0,1502.0,336.0,2184.0,212.0
2021,6037195903,Census Tract 1959.03,Los Angeles,Los Angeles County,California,LosAngeles,1067.0,78.0,1381.0,148.0,1821.0,123.0
2021,6037197200,Census Tract 1972,Los Angeles,Los Angeles County,California,LosAngeles,1013.0,283.0,1571.0,373.0,2192.0,627.0
2021,6037197300,Census Tract 1973,Los Angeles,Los Angeles County,California,LosAngeles,1147.0,162.0,1677.0,188.0,2223.0,171.0
2021,6037197410,Census Tract 1974.10,Los Angeles,Los Angeles County,California,LosAngeles,1235.0,549.0,1739.0,318.0,2406.0,414.0
2021,6037197420,Census Tract 1974.20,Los Angeles,Los Angeles County,California,LosAngeles,1243.0,141.0,1700.0,358.0,2501.0,298.0
2021,6037197500,Census Tract 1975,Los Angeles,Los Angeles County,California,LosAngeles,955.0,134.0,1504.0,213.0,1915.0,112.0
2021,6037197600,Census Tract 1976,Los Angeles,Los Angeles County,California,LosAngeles,1190.0,163.0,1660.0,274.0,2345.0,157.0
2021,6037197700,Census Tract 1977,Los Angeles,Los Angeles County,California,LosAngeles,961.0,105.0,1536.0,249.0,2355.0,320.0
2021,6037199001,Census Tract 1990.01,Los Angeles,Los Angeles County,California,LosAngeles,860.0,160.0,978.0,70.0,1337.0,157.0
2021,6037199002,Census Tract 1990.02,Los Angeles,Los Angeles County,California,LosAngeles,856.0,249.0,1213.0,160.0,1886.0,1335.0
2021,6037199110,Census Tract 1991.10,Los Angeles,Los Angeles County,California,LosAngeles,1052.0,120.0,1249.0,196.0,1768.0,390.0
2021,6037199120,Census Tract 1991.20,Los Angeles,Los Angeles County,California,LosAngeles,832.0,38.0,992.0,87.0,1217.0,80.0
2021,6037199201,Census Tract 1992.01,Los Angeles,Los Angeles County,California,LosAngeles,941.0,78.0,1249.0,138.0,1527.0,192.0
2021,6037199202,Census Tract 1992.02,Los Angeles,Los Angeles County,California,LosAngeles,779.0,323.0,1256.0,197.0,1853.0,382.0
2021,6037199300,Census Tract 1993,Los Angeles,Los Angeles County,California,LosAngeles,566.0,298.0,1077.0,107.0,1342.0,187.0
2021,6037199400,Census Tract 1994,Los Angeles,Los Angeles County,California,LosAngeles,985.0,84.0,1240.0,132.0,1434.0,73.0
2021,6037199700,Census Tract 1997,Los Angeles,Los Angeles County,California,LosAngeles,815.0,203.0,1138.0,271.0,1731.0,276.0
2021,6037199801,Census Tract 1998.01,Los Angeles,Los Angeles County,California,LosAngeles,902.0,137.0,1114.0,95.0,1379.0,286.0
2021,6037199802,Census Tract 1998.02,Los Angeles,Los Angeles County,California,LosAngeles,828.0,50.0,954.0,262.0,1652.0,206.0
2021,6037199900,Census Tract 1999,Los Angeles,Los Angeles County,California,LosAngeles,675.0,30.0,890.0,103.0,1265.0,189.0
2021,6037201110,Census Tract 2011.10,Los Angeles,Los Angeles County,California,LosAngeles,1067.0,144.0,1379.0,427.0,2335.0,343.0
2021,6037201120,Census Tract 2011.20,Los Angeles,Los Angeles County,California,LosAngeles,895.0,101.0,1241.0,298.0,1779.0,134.0
2021,6037201200,Census Tract 2012,Los Angeles,Los Angeles County,California,LosAngeles,901.0,72.0,1092.0,166.0,1674.0,507.0
2021,6037201301,Census Tract 2013.01,Los Angeles,Los Angeles County,California,LosAngeles,693.0,358.0,1034.0,132.0,1223.0,222.0
2021,6037201302,Census Tract 2013.02,Los Angeles,Los Angeles County,California,LosAngeles,1344.0,1042.0,2072.0,213.0,2460.0,189.0
2021,6037201401,Census Tract 2014.01,Los Angeles,Los Angeles County,California,LosAngeles,782.0,353.0,1182.0,121.0,1424.0,97.0
2021,6037201402,Census Tract 2014.02,Los Angeles,Los Angeles County,California,LosAngeles,794.0,553.0,1164.0,156.0,1474.0,448.0
2021,6037201501,Census Tract 2015.01,Los Angeles,Los Angeles County,California,LosAngeles,1003.0,121.0,1244.0,85.0,1540.0,163.0
2021,6037201503,Census Tract 2015.03,Los Angeles,Los Angeles County,California,LosAngeles,887.0,192.0,1069.0,130.0,1382.0,117.0
2021,6037201504,Census Tract 2015.04,Los Angeles,Los Angeles County,California,LosAngeles,850.0,252.0,1250.0,218.0,1414.0,67.0
2021,6037201601,Census Tract 2016.01,Los Angeles,Los Angeles County,California,LosAngeles,830.0,89.0,1140.0,217.0,1405.0,79.0
2021,6037201602,Census Tract 2016.02,Los Angeles,Los Angeles County,California,LosAngeles,913.0,87.0,1166.0,256.0,1658.0,192.0
2021,6037201700,Census Tract 2017,Los Angeles,Los Angeles County,California,LosAngeles,1038.0,87.0,1261.0,144.0,1680.0,308.0
2021,6037203100,Census Tract 2031,Los Angeles,Los Angeles County,California,LosAngeles,710.0,271.0,1018.0,117.0,1368.0,144.0
2021,6037203200,Census Tract 2032,Los Angeles,Los Angeles County,California,LosAngeles,1073.0,86.0,1315.0,92.0,1541.0,165.0
2021,6037203300,Census Tract 2033,Los Angeles,Los Angeles County,California,LosAngeles,901.0,218.0,1151.0,214.0,1466.0,246.0
2021,6037203500,Census Tract 2035,Los Angeles,Los Angeles County,California,LosAngeles,822.0,43.0,1022.0,183.0,1454.0,177.0
2021,6037203601,Census Tract 2036.01,Los Angeles,Los Angeles County,California,LosAngeles,791.0,146.0,1159.0,158.0,1483.0,285.0
2021,6037203602,Census Tract 2036.02,Los Angeles,Los Angeles County,California,LosAngeles,1048.0,119.0,1286.0,400.0,1768.0,178.0
2021,6037203710,Census Tract 2037.10,Los Angeles,Los Angeles County,California,LosAngeles,783.0,207.0,1042.0,148.0,1420.0,151.0
2021,6037203720,Census Tract 2037.20,Los Angeles,Los Angeles County,California,LosAngeles,830.0,62.0,1000.0,90.0,1200.0,75.0
2021,6037203800,Census Tract 2038,Los Angeles,Los Angeles County,California,LosAngeles,835.0,93.0,1035.0,174.0,1343.0,147.0
2021,6037203900,Census Tract 2039,Los Angeles,Los Angeles County,California,LosAngeles,772.0,82.0,1098.0,82.0,1295.0,109.0
2021,6037204110,Census Tract 2041.10,Los Angeles,Los Angeles County,California,LosAngeles,,,853.0,105.0,1225.0,264.0
2021,6037204120,Census Tract 2041.20,Los Angeles,Los Angeles County,California,LosAngeles,933.0,277.0,1188.0,138.0,1519.0,238.0
2021,6037204200,Census Tract 2042,Los Angeles,Los Angeles County,California,LosAngeles,831.0,48.0,982.0,83.0,1506.0,225.0
2021,6037204300,Census Tract 2043,Los Angeles,Los Angeles County,California,LosAngeles,783.0,108.0,971.0,53.0,1181.0,66.0
2021,6037204410,Census Tract 2044.10,Los Angeles,Los Angeles County,California,LosAngeles,725.0,96.0,959.0,158.0,1624.0,292.0
2021,6037204420,Census Tract 2044.20,Los Angeles,Los Angeles County,California,LosAngeles,826.0,28.0,964.0,62.0,1240.0,129.0
2021,6037204600,Census Tract 2046,Los Angeles,Los Angeles County,California,LosAngeles,831.0,81.0,986.0,110.0,1487.0,460.0
2021,6037204700,Census Tract 2047,Los Angeles,Los Angeles County,California,LosAngeles,754.0,143.0,995.0,164.0,1448.0,267.0
2021,6037204810,Census Tract 2048.10,Los Angeles,Los Angeles County,California,LosAngeles,1042.0,62.0,1191.0,80.0,1410.0,136.0
2021,6037204820,Census Tract 2048.20,Los Angeles,Los Angeles County,California,LosAngeles,1207.0,142.0,1435.0,141.0,1737.0,178.0
2021,6037204910,Census Tract 2049.10,Los Angeles,Los Angeles County,California,LosAngeles,,,921.0,238.0,1300.0,113.0
2021,6037204920,Census Tract 2049.20,Los Angeles,Los Angeles County,California,LosAngeles,723.0,262.0,921.0,147.0,1172.0,102.0
2021,6037205110,Census Tract 2051.10,Los Angeles,Los Angeles County,California,LosAngeles,1077.0,54.0,1293.0,92.0,1615.0,125.0
2021,6037205120,Census Tract 2051.20,Los Angeles,Los Angeles County,California,LosAngeles,520.0,59.0,970.0,61.0,1314.0,113.0
2021,6037206010,Census Tract 2060.10,Los Angeles,Los Angeles County,California,LosAngeles,800.0,250.0,1186.0,264.0,1910.0,266.0
2021,6037206020,Census Tract 2060.20,Los Angeles,Los Angeles County,California,LosAngeles,2185.0,80.0,2478.0,140.0,2800.0,106.0
2021,6037206050,Census Tract 2060.50,Los Angeles,Los Angeles County,California,LosAngeles,525.0,133.0,935.0,58.0,1196.0,79.0
2021,6037206051,Census Tract 2060.51,Los Angeles,Los Angeles County,California,LosAngeles,1582.0,694.0,2205.0,406.0,2788.0,531.0
2021,6037206052,Census Tract 2060.52,Los Angeles,Los Angeles County,California,LosAngeles,2285.0,195.0,2710.0,122.0,3097.0,173.0
2021,6037206053,Census Tract 2060.53,Los Angeles,Los Angeles County,California,LosAngeles,675.0,109.0,1007.0,349.0,1632.0,609.0
2021,6037206054,Census Tract 2060.54,Los Angeles,Los Angeles County,California,LosAngeles,923.0,402.0,1188.0,145.0,1421.0,91.0
2021,6037206201,Census Tract 2062.01,Los Angeles,Los Angeles County,California,LosAngeles,820.0,494.0,2297.0,241.0,3056.0,312.0
2021,6037206202,Census Tract 2062.02,Los Angeles,Los Angeles County,California,LosAngeles,272.0,15.0,499.0,196.0,1063.0,425.0
2021,6037206301,Census Tract 2063.01,Los Angeles,Los Angeles County,California,LosAngeles,250.0,197.0,298.0,207.0,517.0,97.0
2021,6037206302,Census Tract 2063.02,Los Angeles,Los Angeles County,California,LosAngeles,99.0,,251.0,94.0,,
2021,6037206303,Census Tract 2063.03,Los Angeles,Los Angeles County,California,LosAngeles,99.0,,352.0,156.0,748.0,271.0
2021,6037207101,Census Tract 2071.01,Los Angeles,Los Angeles County,California,LosAngeles,1166.0,263.0,1894.0,205.0,2577.0,176.0
2021,6037207102,Census Tract 2071.02,Los Angeles,Los Angeles County,California,LosAngeles,350.0,279.0,1283.0,329.0,1935.0,144.0
2021,6037207103,Census Tract 2071.03,Los Angeles,Los Angeles County,California,LosAngeles,801.0,132.0,1004.0,170.0,1363.0,79.0
2021,6037207303,Census Tract 2073.03,Los Angeles,Los Angeles County,California,LosAngeles,383.0,200.0,1230.0,973.0,2519.0,420.0
2021,6037207304,Census Tract 2073.04,Los Angeles,Los Angeles County,California,LosAngeles,275.0,17.0,916.0,702.0,1722.0,127.0
2021,6037207305,Census Tract 2073.05,Los Angeles,Los Angeles County,California,LosAngeles,1527.0,708.0,1820.0,168.0,2260.0,390.0
2021,6037207306,Census Tract 2073.06,Los Angeles,Los Angeles County,California,LosAngeles,770.0,265.0,1172.0,845.0,2328.0,210.0
2021,6037207307,Census Tract 2073.07,Los Angeles,Los Angeles County,California,LosAngeles,,,292.0,223.0,1610.0,993.0
2021,6037207308,Census Tract 2073.08,Los Angeles,Los Angeles County,California,LosAngeles,2039.0,177.0,2372.0,184.0,2791.0,212.0
2021,6037207400,Census Tract 2074,Los Angeles,Los Angeles County,California,LosAngeles,2110.0,156.0,2554.0,192.0,2937.0,200.0
2021,6037207501,Census Tract 2075.01,Los Angeles,Los Angeles County,California,LosAngeles,1757.0,170.0,2208.0,151.0,2620.0,156.0
2021,6037207502,Census Tract 2075.02,Los Angeles,Los Angeles County,California,LosAngeles,283.0,8.0,484.0,166.0,2062.0,343.0
2021,6037207711,Census Tract 2077.11,Los Angeles,Los Angeles County,California,LosAngeles,2132.0,255.0,2908.0,430.0,3388.0,196.0
2021,6037207712,Census Tract 2077.12,Los Angeles,Los Angeles County,California,LosAngeles,,,2534.0,299.0,3149.0,101.0
2021,6037207901,Census Tract 2079.01,Los Angeles,Los Angeles County,California,LosAngeles,2156.0,202.0,2654.0,163.0,3065.0,322.0
2021,6037207902,Census Tract 2079.02,Los Angeles,Los Angeles County,California,LosAngeles,2260.0,93.0,2652.0,123.0,3058.0,158.0
2021,6037208001,Census Tract 2080.01,Los Angeles,Los Angeles County,California,LosAngeles,1239.0,818.0,2232.0,160.0,2624.0,187.0
2021,6037208002,Census Tract 2080.02,Los Angeles,Los Angeles County,California,LosAngeles,830.0,113.0,1054.0,71.0,1221.0,60.0
2021,6037208301,Census Tract 2083.01,Los Angeles,Los Angeles County,California,LosAngeles,1034.0,83.0,1241.0,95.0,1536.0,155.0
2021,6037208302,Census Tract 2083.02,Los Angeles,Los Angeles County,California,LosAngeles,420.0,335.0,945.0,112.0,1413.0,126.0
2021,6037208401,Census Tract 2084.01,Los Angeles,Los Angeles County,California,LosAngeles,829.0,182.0,1263.0,135.0,1481.0,99.0
2021,6037208402,Census Tract 2084.02,Los Angeles,Los Angeles County,California,LosAngeles,982.0,165.0,1307.0,126.0,1718.0,120.0
2021,6037208501,Census Tract 2085.01,Los Angeles,Los Angeles County,California,LosAngeles,1072.0,94.0,1514.0,138.0,1804.0,57.0
2021,6037208502,Census Tract 2085.02,Los Angeles,Los Angeles County,California,LosAngeles,718.0,108.0,1019.0,167.0,1414.0,86.0
2021,6037208610,Census Tract 2086.10,Los Angeles,Los Angeles County,California,LosAngeles,1118.0,53.0,1372.0,77.0,1707.0,70.0
2021,6037208620,Census Tract 2086.20,Los Angeles,Los Angeles County,California,LosAngeles,1087.0,127.0,1414.0,67.0,1763.0,84.0
2021,6037208710,Census Tract 2087.10,Los Angeles,Los Angeles County,California,LosAngeles,1185.0,90.0,1539.0,124.0,1868.0,94.0
2021,6037208720,Census Tract 2087.20,Los Angeles,Los Angeles County,California,LosAngeles,813.0,36.0,1012.0,119.0,1284.0,114.0
2021,6037208801,Census Tract 2088.01,Los Angeles,Los Angeles County,California,LosAngeles,959.0,75.0,1220.0,154.0,1776.0,115.0
2021,6037208802,Census Tract 2088.02,Los Angeles,Los Angeles County,California,LosAngeles,905.0,97.0,1242.0,109.0,1618.0,190.0
2021,6037208902,Census Tract 2089.02,Los Angeles,Los Angeles County,California,LosAngeles,990.0,123.0,1223.0,82.0,1426.0,58.0
2021,6037208903,Census Tract 2089.03,Los Angeles,Los Angeles County,California,LosAngeles,834.0,73.0,1017.0,137.0,1422.0,134.0
2021,6037208904,Census Tract 2089.04,Los Angeles,Los Angeles County,California,LosAngeles,498.0,327.0,834.0,101.0,1146.0,96.0
2021,6037209103,Census Tract 2091.03,Los Angeles,Los Angeles County,California,LosAngeles,826.0,30.0,981.0,75.0,1215.0,61.0
2021,6037209104,Census Tract 2091.04,Los Angeles,Los Angeles County,California,LosAngeles,526.0,109.0,856.0,117.0,1349.0,128.0
2021,6037209105,Census Tract 2091.05,Los Angeles,Los Angeles County,California,LosAngeles,,,1024.0,107.0,1196.0,86.0
2021,6037209106,Census Tract 2091.06,Los Angeles,Los Angeles County,California,LosAngeles,912.0,232.0,1245.0,232.0,1863.0,195.0
2021,6037209201,Census Tract 2092.01,Los Angeles,Los Angeles County,California,LosAngeles,2012.0,197.0,2283.0,70.0,2661.0,222.0
2021,6037209202,Census Tract 2092.02,Los Angeles,Los Angeles County,California,LosAngeles,736.0,45.0,996.0,171.0,1384.0,283.0
2021,6037209300,Census Tract 2093,Los Angeles,Los Angeles County,California,LosAngeles,771.0,39.0,1055.0,109.0,1658.0,261.0
2021,6037209401,Census Tract 2094.01,Los Angeles,Los Angeles County,California,LosAngeles,706.0,149.0,939.0,84.0,1258.0,120.0
2021,6037209402,Census Tract 2094.02,Los Angeles,Los Angeles County,California,LosAngeles,834.0,76.0,1023.0,97.0,1268.0,83.0
2021,6037209403,Census Tract 2094.03,Los Angeles,Los Angeles County,California,LosAngeles,669.0,77.0,827.0,46.0,1017.0,144.0
2021,6037209510,Census Tract 2095.10,Los Angeles,Los Angeles County,California,LosAngeles,935.0,105.0,1216.0,97.0,1670.0,108.0
2021,6037209520,Census Tract 2095.20,Los Angeles,Los Angeles County,California,LosAngeles,857.0,48.0,972.0,28.0,1228.0,97.0
2021,6037209810,Census Tract 2098.10,Los Angeles,Los Angeles County,California,LosAngeles,649.0,137.0,926.0,102.0,1127.0,48.0
2021,6037209820,Census Tract 2098.20,Los Angeles,Los Angeles County,California,LosAngeles,719.0,150.0,949.0,61.0,1191.0,84.0
2021,6037210010,Census Tract 2100.10,Los Angeles,Los Angeles County,California,LosAngeles,527.0,336.0,894.0,100.0,1158.0,92.0
2021,6037211000,Census Tract 2110,Los Angeles,Los Angeles County,California,LosAngeles,2116.0,343.0,2714.0,239.0,3248.0,311.0
2021,6037211121,Census Tract 2111.21,Los Angeles,Los Angeles County,California,LosAngeles,1353.0,67.0,1599.0,156.0,1941.0,118.0
2021,6037211122,Census Tract 2111.22,Los Angeles,Los Angeles County,California,LosAngeles,1106.0,287.0,1588.0,174.0,2037.0,212.0
2021,6037211123,Census Tract 2111.23,Los Angeles,Los Angeles County,California,LosAngeles,1376.0,180.0,2289.0,298.0,2843.0,236.0
2021,6037211124,Census Tract 2111.24,Los Angeles,Los Angeles County,California,LosAngeles,1236.0,146.0,1563.0,130.0,1835.0,74.0
2021,6037211201,Census Tract 2112.01,Los Angeles,Los Angeles County,California,LosAngeles,1143.0,80.0,1413.0,99.0,1757.0,85.0
2021,6037211202,Census Tract 2112.02,Los Angeles,Los Angeles County,California,LosAngeles,932.0,42.0,1125.0,106.0,1596.0,205.0
2021,6037211310,Census Tract 2113.10,Los Angeles,Los Angeles County,California,LosAngeles,916.0,232.0,1303.0,123.0,1612.0,154.0
2021,6037211320,Census Tract 2113.20,Los Angeles,Los Angeles County,California,LosAngeles,1000.0,88.0,1235.0,104.0,1693.0,241.0
2021,6037211410,Census Tract 2114.10,Los Angeles,Los Angeles County,California,LosAngeles,1090.0,63.0,1337.0,123.0,1702.0,161.0
2021,6037211420,Census Tract 2114.20,Los Angeles,Los Angeles County,California,LosAngeles,1202.0,87.0,1444.0,82.0,1820.0,112.0
2021,6037211500,Census Tract 2115,Los Angeles,Los Angeles County,California,LosAngeles,1001.0,135.0,1352.0,222.0,1991.0,316.0
2021,6037211701,Census Tract 2117.01,Los Angeles,Los Angeles County,California,LosAngeles,1096.0,219.0,1599.0,150.0,1980.0,291.0
2021,6037211703,Census Tract 2117.03,Los Angeles,Los Angeles County,California,LosAngeles,1069.0,96.0,1389.0,149.0,1770.0,115.0
2021,6037211704,Census Tract 2117.04,Los Angeles,Los Angeles County,California,LosAngeles,1054.0,146.0,1440.0,133.0,1787.0,74.0
2021,6037211802,Census Tract 2118.02,Los Angeles,Los Angeles County,California,LosAngeles,1059.0,82.0,1354.0,178.0,1845.0,137.0
2021,6037211803,Census Tract 2118.03,Los Angeles,Los Angeles County,California,LosAngeles,1313.0,49.0,1547.0,97.0,1850.0,62.0
2021,6037211804,Census Tract 2118.04,Los Angeles,Los Angeles County,California,LosAngeles,1205.0,113.0,1405.0,55.0,1690.0,95.0
2021,6037211910,Census Tract 2119.10,Los Angeles,Los Angeles County,California,LosAngeles,1206.0,92.0,1401.0,46.0,1662.0,101.0
2021,6037211921,Census Tract 2119.21,Los Angeles,Los Angeles County,California,LosAngeles,1056.0,58.0,1245.0,105.0,1596.0,187.0
2021,6037211922,Census Tract 2119.22,Los Angeles,Los Angeles County,California,LosAngeles,1085.0,47.0,1303.0,174.0,1745.0,92.0
2021,6037212101,Census Tract 2121.01,Los Angeles,Los Angeles County,California,LosAngeles,1232.0,124.0,1667.0,113.0,2009.0,167.0
2021,6037212102,Census Tract 2121.02,Los Angeles,Los Angeles County,California,LosAngeles,642.0,343.0,1245.0,153.0,1770.0,121.0
2021,6037212202,Census Tract 2122.02,Los Angeles,Los Angeles County,California,LosAngeles,1096.0,154.0,1419.0,93.0,1720.0,83.0
2021,6037212203,Census Tract 2122.03,Los Angeles,Los Angeles County,California,LosAngeles,619.0,360.0,990.0,224.0,1812.0,238.0
